path,class_idx,class_name,prob
Lindsey_Gort/00000085.jpg,1497,Lindsey_Gort,0.38672274351119995
Claude_Rains/00000002.jpg,399,Claude_Rains,0.24431610107421875
Michael_Bay/00000086.jpg,1726,Michael_Bay,0.9998124241828918
David_Tennant/00000026.jpg,508,David_Tennant,0.8666123151779175
David_Strathairn/00000025.jpg,505,David_Strathairn,0.9144448041915894
Sarah_Hyland/00000059.jpg,2206,Sarah_Hyland,0.9662160873413086
David_Suchet/00000095.jpg,506,David_Suchet,0.8804266452789307
Ricardo_Chavira/00000068.jpg,2054,Ricardo_Chavira,0.9666083455085754
Linda_Thompson/00000069.jpg,1492,Linda_Thompson,0.6816594004631042
Ashley_Madekwe/00000094.jpg,169,Ashley_Madekwe,0.9999964237213135
Dane_Cook/00000024.jpg,453,Dane_Cook,0.9964196681976318
Morena_Baccarin/00000028.jpg,1808,Morena_Baccarin,0.9878997206687927
Jason_Earles/00000079.jpg,983,Jason_Earles,0.9655331373214722
Katie_Cassidy/00000078.jpg,1316,Katie_Cassidy,0.9933580756187439
Diego_Klattenhoff/00000036.jpg,555,Diego_Klattenhoff,0.9984164237976074
Kylie_Minogue/00000006.jpg,1421,Kylie_Minogue,0.9991877675056458
Gloria_Grahame/00000024.jpg,780,Gloria_Grahame,0.9846760630607605
Candice_Accola/00000031.jpg,282,Candice_Accola,0.4200863242149353
Adam_Brody/00000060.jpg,15,Adam_Brody,0.972786545753479
Kay_Francis/00000022.jpg,1331,Kay_Francis,0.9999997615814209
Adam_Godley/00000002.jpg,21,Adam_Godley,0.8282332420349121
Stacy_Keibler/00000067.jpg,2329,Stacy_Keibler,0.5259225964546204
Melissa_Leo/00000064.jpg,1706,Melissa_Leo,0.36538398265838623
Henry_Simmons/00000043.jpg,846,Henry_Simmons,0.043292511254549026
Goran_Visnjic/00000022.jpg,785,Goran_Visnjic,0.9997599720954895
Bingbing_Fan/00000005.jpg,221,Bingbing_Fan,0.45886772871017456
Kasia_Smutniak/00000016.jpg,1278,Kasia_Smutniak,0.9997629523277283
Frank_Vincent/00000072.jpg,719,Frank_Vincent,0.9900312423706055
Adam_Gregory/00000082.jpg,23,Adam_Gregory,0.7868953347206116
Errol_Flynn/00000020.jpg,682,Errol_Flynn,0.9972889423370361
Jeff_Fahey/00000058.jpg,1011,Jeff_Fahey,0.8633067011833191
Lindsay_Sloane/00000082.jpg,1496,Lindsay_Sloane,0.13447079062461853
Maria_Bamford/00000081.jpg,1583,Maria_Bamford,0.5719113945960999
Keegan_Connor_Tracy/00000060.jpg,1340,Keegan_Connor_Tracy,0.9998754262924194
Chris_Carmack/00000068.jpg,358,Chris_Carmack,0.9579480290412903
Rob_Brydon/00000059.jpg,2087,Rob_Brydon,0.043544501066207886
Jean-Paul_Belmondo/00000066.jpg,996,Jean-Paul_Belmondo,0.9998080134391785
Debra_Winger/00000032.jpg,526,Debra_Winger,0.6929154396057129
Tracy_Morgan/00000043.jpg,2494,Tracy_Morgan,0.03389442339539528
Dane_Cook/00000072.jpg,453,Dane_Cook,0.37853580713272095
Xun_Zhou/00000077.jpg,2592,Xun_Zhou,0.7350265979766846
Julia_Roberts/00000092.jpg,1240,Julia_Roberts,0.999559223651886
Alison_Pill/00000082.jpg,90,Alison_Pill,0.9941237568855286
John_Rhys-Davies/00000014.jpg,1171,John_Rhys-Davies,0.9959294199943542
Bonnie_Somerville/00000082.jpg,232,Bonnie_Somerville,0.9867739677429199
Adam_Levine/00000075.jpg,26,Adam_Levine,0.9994219541549683
Leelee_Sobieski/00000096.jpg,1458,Leelee_Sobieski,0.9990837574005127
Grant_Bowler/00000078.jpg,791,Grant_Bowler,0.03713023290038109
Lucy_Pinder/00000090.jpg,1542,Lucy_Pinder,0.996935248374939
Doona_Bae/00000052.jpg,580,Doona_Bae,0.6574380397796631
Kellita_Smith/00000097.jpg,1352,Kellita_Smith,0.19147099554538727
Chiara_Mastroianni/00000043.jpg,348,Chiara_Mastroianni,0.9999593496322632
Dennis_Weaver/00000043.jpg,536,Dennis_Weaver,0.026188038289546967
Josh_Peck/00000004.jpg,1225,Josh_Peck,0.9013918042182922
Freddie_Highmore/00000097.jpg,725,Freddie_Highmore,0.10054661333560944
Jenna_Ushkowitz/00000082.jpg,1032,Jenna_Ushkowitz,0.6735422611236572
Aaron_Tveit/00000032.jpg,4,Aaron_Tveit,0.2657226026058197
Stephen_Merchant/00000022.jpg,2349,Stephen_Merchant,0.999093770980835
Eion_Bailey/00000083.jpg,630,Eion_Bailey,0.9996633529663086
Sibel_Kekilli/00000094.jpg,2293,Sibel_Kekilli,0.820848822593689
Jonathan_Brandis/00000027.jpg,1199,Jonathan_Brandis,0.4911929965019226
Nicole_Sullivan/00000023.jpg,1877,Nicole_Sullivan,0.9743638038635254
Anne_Archer/00000047.jpg,140,Anne_Archer,0.9952576756477356
Phyllis_Diller/00000013.jpg,1998,Phyllis_Diller,0.6730846762657166
Debra_Winger/00000039.jpg,526,Debra_Winger,0.12342854589223862
Connie_Stevens/00000067.jpg,417,Connie_Stevens,0.6873853802680969
Tilda_Swinton/00000002.jpg,2453,Tilda_Swinton,0.9999910593032837
Devon_Bostick/00000093.jpg,544,Devon_Bostick,0.9214408993721008
Hugh_Bonneville/00000013.jpg,858,Hugh_Bonneville,0.09851595759391785
Ivana_Baquero/00000014.jpg,885,Ivana_Baquero,0.9997531771659851
Peter_Stormare/00000081.jpg,1994,Peter_Stormare,0.9948121309280396
D.B._Sweeney/00000077.jpg,442,D.B._Sweeney,0.9873999357223511
Kristen_Stewart/00000016.jpg,1409,Kristen_Stewart,0.9985182881355286
Lily_Loveless/00000077.jpg,1484,Lily_Loveless,0.5679885745048523
Rita_Ora/00000091.jpg,2085,Rita_Ora,0.9999998807907104
J.K._Simmons/00000094.jpg,891,J.K._Simmons,0.7014085054397583
Jeanine_Mason/00000087.jpg,1004,Jeanine_Mason,0.9999068975448608
Eric_McCormack/00000077.jpg,671,Eric_McCormack,0.7303525805473328
Wesley_Jonathan/00000060.jpg,2560,Wesley_Jonathan,0.7066858410835266
Candice_Accola/00000026.jpg,282,Candice_Accola,0.9998713731765747
Matthew_Lillard/00000081.jpg,1673,Matthew_Lillard,0.993766188621521
Charles_Michael_Davis/00000079.jpg,326,Charles_Michael_Davis,0.9994843006134033
Adam_Godley/00000089.jpg,21,Adam_Godley,0.29595860838890076
Eddie_Cibrian/00000051.jpg,617,Eddie_Cibrian,0.974899411201477
Shawn_Pyfrom/00000007.jpg,2273,Shawn_Pyfrom,0.989410936832428
Richard_Schiff/00000061.jpg,2071,Richard_Schiff,0.9896959066390991
Valorie_Curry/00000095.jpg,2519,Valorie_Curry,0.9983263611793518
Josh_Lucas/00000041.jpg,1224,Josh_Lucas,0.40332549810409546
Claudia_Lee/00000059.jpg,401,Claudia_Lee,0.08339142799377441
Brian_Cox/00000035.jpg,251,Brian_Cox,0.4271206557750702
Francesca_Neri/00000011.jpg,717,Francesca_Neri,0.9795953631401062
Katie_Stevens/00000078.jpg,1322,Katie_Stevens,0.5221710801124573
Cristin_Milioti/00000015.jpg,435,Cristin_Milioti,0.9975566864013672
Erik_Estrada/00000057.jpg,675,Erik_Estrada,0.9964509010314941
Dawn_French/00000041.jpg,513,Dawn_French,0.9999990463256836
Eva_Green/00000073.jpg,689,Eva_Green,0.9992127418518066
Zsa_Zsa_Gabor/00000010.jpg,2619,Zsa_Zsa_Gabor,0.9375180006027222
Joan_Rivers/00000045.jpg,1113,Joan_Rivers,0.9292258024215698
Julia_Stiles/00000020.jpg,1241,Julia_Stiles,0.9978721141815186
Robbie_Kay/00000017.jpg,2095,Robbie_Kay,0.8933634757995605
Aramis_Knight/00000029.jpg,154,Aramis_Knight,0.9889870285987854
Heather_Tom/00000080.jpg,831,Heather_Tom,0.9907892346382141
Jay_Baruchel/00000088.jpg,990,Jay_Baruchel,0.021366670727729797
Janeane_Garofalo/00000046.jpg,961,Janeane_Garofalo,0.9017556309700012
Viggo_Mortensen/00000051.jpg,2534,Viggo_Mortensen,0.5315358638763428
Sam_Palladio/00000047.jpg,2172,Sam_Palladio,0.2155948430299759
Michael_Weatherly/00000030.jpg,1754,Michael_Weatherly,0.9268842935562134
Wallace_Shawn/00000058.jpg,2547,Wallace_Shawn,0.990035355091095
Wanda_Sykes/00000082.jpg,2550,Wanda_Sykes,0.9999113082885742
Terence_Hill/00000012.jpg,2431,Terence_Hill,0.19754590094089508
Alex_Borstein/00000047.jpg,55,Alex_Borstein,0.5626512765884399
Juliet_Stevenson/00000076.jpg,1252,Juliet_Stevenson,0.559441089630127
Sam_Page/00000020.jpg,2171,Sam_Page,0.999757707118988
John_de_Lancie/00000089.jpg,1183,John_de_Lancie,0.9973596930503845
Wagner_Moura/00000069.jpg,2546,Wagner_Moura,0.9999958276748657
Shawn_Pyfrom/00000012.jpg,2273,Shawn_Pyfrom,0.9989498257637024
Sara_Gilbert/00000045.jpg,2196,Sara_Gilbert,0.9996576309204102
Stepfanie_Kramer/00000036.jpg,2334,Stepfanie_Kramer,0.41034209728240967
Jacob_Vargas/00000013.jpg,908,Jacob_Vargas,0.771282970905304
Joanna_Lumley/00000080.jpg,1116,Joanna_Lumley,0.9849631190299988
Chris_Pine/00000049.jpg,365,Chris_Pine,0.9012126326560974
Shawn_Roberts/00000084.jpg,2274,Shawn_Roberts,0.9633541703224182
Rutger_Hauer/00000096.jpg,2139,Rutger_Hauer,0.9467365145683289
Carolyn_Hennesy/00000077.jpg,294,Carolyn_Hennesy,0.8050037622451782
Claude_Rains/00000081.jpg,399,Claude_Rains,0.7813330292701721
Melissa_Rycroft/00000016.jpg,1711,Melissa_Rycroft,0.4853101968765259
Karla_Souza/00000043.jpg,1274,Karla_Souza,0.9999845027923584
Kelly_Bishop/00000063.jpg,1353,Kelly_Bishop,0.2770006060600281
Dan_Aykroyd/00000069.jpg,449,Dan_Aykroyd,0.9562143087387085
Julianne_Hough/00000013.jpg,1244,Julianne_Hough,0.9998177886009216
Samantha_Bond/00000042.jpg,2181,Samantha_Bond,0.8758832216262817
Mike_Dopud/00000100.jpg,1772,Mike_Dopud,0.9740912318229675
Adam_Rodriguez/00000068.jpg,27,Adam_Rodriguez,0.09239564836025238
Alan_Tudyk/00000012.jpg,51,Alan_Tudyk,0.576642632484436
Keith_Richards/00000012.jpg,1343,Keith_Richards,0.9644883871078491
Mark_Strong/00000039.jpg,1620,Mark_Strong,0.9822410941123962
Simon_Callow/00000086.jpg,2300,Simon_Callow,0.027541566640138626
Tom_Ford/00000100.jpg,2472,Tom_Ford,0.9913527369499207
Vincent_Pastore/00000021.jpg,2538,Vincent_Pastore,0.0573849231004715
Martin_Clunes/00000045.jpg,1634,Martin_Clunes,0.6072453260421753
Katrina_Bowden/00000074.jpg,1323,Katrina_Bowden,0.9854314923286438
Peter_Berg/00000086.jpg,1981,Peter_Berg,0.1377934068441391
Marion_Cotillard/00000032.jpg,1600,Marion_Cotillard,0.9889470934867859
Jonathan_Brandis/00000050.jpg,1199,Jonathan_Brandis,0.6011266112327576
Paul_Wesley/00000087.jpg,1968,Paul_Wesley,0.7474783658981323
Tracey_Gold/00000077.jpg,2491,Tracey_Gold,0.27982503175735474
Jade_Ramsey/00000031.jpg,912,Jade_Ramsey,0.07841750979423523
Vanessa_Lengies/00000081.jpg,2524,Vanessa_Lengies,0.9943580031394958
Peter_Lorre/00000086.jpg,1991,Peter_Lorre,0.9975256323814392
Ginger_Rogers/00000001.jpg,773,Ginger_Rogers,0.9725189208984375
Hilary_Swank/00000040.jpg,848,Hilary_Swank,0.9996960163116455
Dustin_Milligan/00000042.jpg,597,Dustin_Milligan,0.5947917103767395
Neil_Gaiman/00000070.jpg,1849,Neil_Gaiman,0.8730339407920837
Crystal_Allen/00000083.jpg,436,Crystal_Allen,0.2551240622997284
Christian_Kane/00000086.jpg,370,Christian_Kane,0.9998133778572083
Bruce_McGill/00000015.jpg,262,Bruce_McGill,0.9994996786117554
Julia_Stiles/00000009.jpg,1241,Julia_Stiles,0.9982057809829712
Gerald_McRaney/00000008.jpg,762,Gerald_McRaney,0.9607986211776733
Sydney_Pollack/00000006.jpg,2386,Sydney_Pollack,0.6312432289123535
Brenda_Vaccaro/00000037.jpg,245,Brenda_Vaccaro,0.9938687682151794
Tatiana_Maslany/00000072.jpg,2413,Tatiana_Maslany,0.8609127402305603
Tom_Selleck/00000057.jpg,2478,Tom_Selleck,0.9954754710197449
Ryan_Reynolds/00000007.jpg,2154,Ryan_Reynolds,0.9448052048683167
Jeanne_Crain/00000016.jpg,1005,Jeanne_Crain,0.19022314250469208
Ryan_Ochoa/00000087.jpg,2150,Ryan_Ochoa,0.9211723208427429
Max_Ehrich/00000069.jpg,1683,Max_Ehrich,0.22241805493831635
Eileen_Brennan/00000033.jpg,628,Eileen_Brennan,0.7447312474250793
Steven_Anthony_Lawrence/00000056.jpg,2362,Steven_Anthony_Lawrence,0.7120469808578491
Paige_Turco/00000014.jpg,1935,Paige_Turco,0.9896955490112305
Janel_Parrish/00000062.jpg,963,Janel_Parrish,0.57326340675354
Michelle_Dockery/00000041.jpg,1759,Michelle_Dockery,0.7759809494018555
Jeffrey_Hunter/00000049.jpg,1016,Jeffrey_Hunter,0.9952929615974426
Katy_Perry/00000065.jpg,1328,Katy_Perry,0.5963096618652344
Fiona_Shaw/00000045.jpg,709,Fiona_Shaw,0.9498787522315979
Jim_Broadbent/00000067.jpg,1097,Jim_Broadbent,0.7872679233551025
Mia_Talerico/00000095.jpg,1723,Mia_Talerico,0.9565356373786926
Gillian_Jacobs/00000096.jpg,770,Gillian_Jacobs,0.9957975149154663
Tommy_Lee_Jones/00000072.jpg,2484,Tommy_Lee_Jones,0.9982420206069946
Rutger_Hauer/00000042.jpg,2139,Rutger_Hauer,0.21054531633853912
Natalia_Tena/00000068.jpg,1825,Natalia_Tena,0.9999352693557739
Samuel_L._Jackson/00000085.jpg,2188,Samuel_L._Jackson,0.9850450158119202
Tommy_Lee_Jones/00000026.jpg,2484,Tommy_Lee_Jones,0.9730402231216431
Becki_Newton/00000032.jpg,194,Becki_Newton,0.7121688723564148
Alain_Delon/00000040.jpg,45,Alain_Delon,0.1354130357503891
Whitney_Port/00000071.jpg,2564,Whitney_Port,0.2555805742740631
Jillian_Michaels/00000059.jpg,1093,Jillian_Michaels,0.9978106617927551
Michael_Shannon/00000065.jpg,1748,Michael_Shannon,0.989300012588501
Akshay_Kumar/00000045.jpg,44,Akshay_Kumar,0.9989782571792603
Stormy_Daniels/00000020.jpg,2373,Stormy_Daniels,0.9998125433921814
Tyler_Blackburn/00000020.jpg,2506,Tyler_Blackburn,0.9999569654464722
Pete_Wentz/00000043.jpg,1980,Pete_Wentz,0.038782864809036255
Karolina_Wydra/00000013.jpg,1276,Karolina_Wydra,0.9998576641082764
Lea_Thompson/00000085.jpg,1452,Lea_Thompson,0.9988144636154175
Alexia_Fast/00000005.jpg,71,Alexia_Fast,0.17782264947891235
Julian_Sands/00000098.jpg,1243,Julian_Sands,0.9761357307434082
Anastasia_Griffith/00000017.jpg,108,Anastasia_Griffith,0.13998614251613617
Freida_Pinto/00000026.jpg,730,Freida_Pinto,0.9337658882141113
India_de_Beaufort/00000049.jpg,876,India_de_Beaufort,0.9998611211776733
Autumn_Reeser/00000012.jpg,177,Autumn_Reeser,0.9741113781929016
John_C._McGinley/00000043.jpg,1142,John_C._McGinley,0.8950907588005066
Hector_Elizondo/00000040.jpg,832,Hector_Elizondo,0.969832181930542
Gary_Valentine/00000069.jpg,745,Gary_Valentine,0.9956486821174622
D.B._Sweeney/00000022.jpg,442,D.B._Sweeney,0.9984999895095825
Powers_Boothe/00000044.jpg,2003,Powers_Boothe,0.05311230942606926
Steven_Weber/00000085.jpg,2370,Steven_Weber,0.9571304321289062
Sung_Kang/00000053.jpg,2374,Sung_Kang,0.8384555578231812
Marie_Osmond/00000012.jpg,1592,Marie_Osmond,0.48245003819465637
Natassia_Malthe/00000082.jpg,1837,Natassia_Malthe,0.09538561850786209
Henry_Fonda/00000092.jpg,845,Henry_Fonda,0.8867039680480957
Tyson_Beckford/00000073.jpg,2514,Tyson_Beckford,0.9882224202156067
Joe_Lo_Truglio/00000008.jpg,1125,Joe_Lo_Truglio,0.6729092597961426
Anthony_Mackie/00000004.jpg,147,Anthony_Mackie,0.97003573179245
Vincent_Cassel/00000085.jpg,2536,Vincent_Cassel,0.7515937685966492
Vicky_McClure/00000037.jpg,2529,Vicky_McClure,0.6362359523773193
Carey_Mulligan/00000061.jpg,287,Carey_Mulligan,0.4749438762664795
Jenny_Wade/00000026.jpg,1049,Jenny_Wade,0.6911062002182007
Charlie_Day/00000004.jpg,329,Charlie_Day,0.9128917455673218
Veronica_Ferres/00000016.jpg,2528,Veronica_Ferres,0.9209364056587219
Gabe_Kaplan/00000055.jpg,732,Gabe_Kaplan,0.9879289269447327
Noah_Gray-Cabey/00000052.jpg,1891,Noah_Gray-Cabey,0.997768759727478
Rainn_Wilson/00000082.jpg,2018,Rainn_Wilson,0.25414565205574036
Hector_Elizondo/00000019.jpg,832,Hector_Elizondo,0.967723548412323
Mark_Sheppard/00000093.jpg,1619,Mark_Sheppard,0.9847719073295593
Corbin_Bleu/00000090.jpg,420,Corbin_Bleu,0.9773158431053162
Kylie_Minogue/00000067.jpg,1421,Kylie_Minogue,0.9998921155929565
Sydney_Pollack/00000046.jpg,2386,Sydney_Pollack,0.9064501523971558
Joey_McIntyre/00000019.jpg,1137,Joey_McIntyre,0.9972984194755554
Lisa_Whelchel/00000011.jpg,1504,Lisa_Whelchel,0.13867005705833435
Melinda_McGraw/00000078.jpg,1704,Melinda_McGraw,0.9279054999351501
Johnathon_Schaech/00000082.jpg,1184,Johnathon_Schaech,0.9665233492851257
Grace_Lee_Whitney/00000090.jpg,787,Grace_Lee_Whitney,0.9995421171188354
Nicole_Richie/00000029.jpg,1875,Nicole_Richie,0.32236936688423157
Richard_Jenkins/00000030.jpg,2066,Richard_Jenkins,0.9604504704475403
Senta_Berger/00000097.jpg,2242,Senta_Berger,0.9997773766517639
Michael_Gambon/00000023.jpg,1737,Michael_Gambon,0.8352977633476257
Richard_Boone/00000041.jpg,2059,Richard_Boone,0.9983822107315063
Kate_Mara/00000024.jpg,1284,Kate_Mara,0.2332364171743393
James_Rebhorn/00000034.jpg,941,James_Rebhorn,0.06684628874063492
Beverley_Mitchell/00000038.jpg,209,Beverley_Mitchell,0.95524662733078
Trent_Ford/00000012.jpg,2497,Trent_Ford,0.9958958625793457
Tahj_Mowry/00000087.jpg,2394,Tahj_Mowry,0.9952178001403809
Senta_Berger/00000073.jpg,2242,Senta_Berger,0.9261583685874939
Gabourey_Sidibe/00000057.jpg,733,Gabourey_Sidibe,0.9980168342590332
Eoin_Macken/00000014.jpg,667,Eoin_Macken,0.8771170377731323
Tom_Hiddleston/00000005.jpg,2473,Tom_Hiddleston,0.9796309471130371
Michaela_Conlin/00000042.jpg,1755,Michaela_Conlin,0.10408873111009598
Sharon_Gless/00000014.jpg,2263,Sharon_Gless,0.8992722034454346
Meg_Ryan/00000042.jpg,1693,Meg_Ryan,0.9157875180244446
David_Zayas/00000082.jpg,512,David_Zayas,0.9947842955589294
Kathryn_Joosten/00000077.jpg,1308,Kathryn_Joosten,0.9997392296791077
Scott_Bakula/00000002.jpg,2222,Scott_Bakula,0.9850483536720276
Holliday_Grainger/00000078.jpg,852,Holliday_Grainger,0.9983125925064087
Benjamin_Stockham/00000048.jpg,203,Benjamin_Stockham,0.32413753867149353
Liam_Aiken/00000064.jpg,1477,Liam_Aiken,0.9969749450683594
Telma_Hopkins/00000036.jpg,2428,Telma_Hopkins,0.5278387665748596
Cillian_Murphy/00000095.jpg,390,Cillian_Murphy,0.3684787154197693
Kelly_Preston/00000068.jpg,1361,Kelly_Preston,0.7000787258148193
Noa_Tishby/00000020.jpg,1889,Noa_Tishby,0.9833989143371582
Gaspard_Ulliel/00000017.jpg,746,Gaspard_Ulliel,0.3257374167442322
Tim_Daly/00000081.jpg,2455,Tim_Daly,0.9978920817375183
Jeanne_Crain/00000059.jpg,1005,Jeanne_Crain,0.9997997879981995
Zach_Galifianakis/00000069.jpg,2605,Zach_Galifianakis,0.1562502384185791
Susan_Lucci/00000010.jpg,2380,Susan_Lucci,0.9112717509269714
Sarah_Wayne_Callies/00000091.jpg,2215,Sarah_Wayne_Callies,0.8072534203529358
John_Amos/00000028.jpg,1140,John_Amos,0.993151068687439
Missi_Pyle/00000026.jpg,1796,Missi_Pyle,0.9948838353157043
Chris_Young/00000092.jpg,367,Chris_Young,0.9841412901878357
Oscar_Isaac/00000028.jpg,1929,Oscar_Isaac,0.22196808457374573
Howard_Keel/00000095.jpg,856,Howard_Keel,0.5090442895889282
Sam_Raimi/00000064.jpg,2173,Sam_Raimi,0.9978858828544617
Michael_Trucco/00000014.jpg,1753,Michael_Trucco,0.9911380410194397
Christa_B._Allen/00000008.jpg,369,Christa_B._Allen,0.3574577271938324
Whitney_Able/00000023.jpg,2562,Whitney_Able,0.9952966570854187
Riz_Ahmed/00000063.jpg,2086,Riz_Ahmed,0.9976782202720642
David_Niven/00000038.jpg,502,David_Niven,0.9402822852134705
Jean-Paul_Belmondo/00000037.jpg,996,Jean-Paul_Belmondo,0.1583413928747177
Kal_Penn/00000040.jpg,1264,Kal_Penn,0.9838931560516357
Guy_Pearce/00000060.jpg,805,Guy_Pearce,0.9945360422134399
Swoosie_Kurtz/00000035.jpg,2384,Swoosie_Kurtz,0.9999825954437256
Harry_Shum_Jr./00000011.jpg,821,Harry_Shum_Jr.,0.9996117949485779
Orlando_Jones/00000024.jpg,1928,Orlando_Jones,0.9589861035346985
Rainey_Qualley/00000087.jpg,2016,Rainey_Qualley,0.7590646147727966
Chris_Lowell/00000021.jpg,361,Chris_Lowell,0.9993300437927246
Miranda_Hart/00000005.jpg,1786,Miranda_Hart,0.9999996423721313
Wendell_Pierce/00000007.jpg,2554,Wendell_Pierce,0.9948765635490417
Hal_Sparks/00000008.jpg,808,Hal_Sparks,0.9993754029273987
John_C._McGinley/00000059.jpg,1142,John_C._McGinley,0.8944809436798096
Shawn_Hatosy/00000039.jpg,2272,Shawn_Hatosy,0.8614574074745178
Chris_Colfer/00000029.jpg,359,Chris_Colfer,0.21724870800971985
Tyler_James_Williams/00000006.jpg,2508,Tyler_James_Williams,0.8286091685295105
Tamara_Taylor/00000057.jpg,2400,Tamara_Taylor,0.9849687814712524
Powers_Boothe/00000032.jpg,2003,Powers_Boothe,0.9985389709472656
John_Saxon/00000021.jpg,1175,John_Saxon,0.999794065952301
Douglas_Booth/00000085.jpg,584,Douglas_Booth,0.9895864725112915
Joan_Rivers/00000030.jpg,1113,Joan_Rivers,0.7168630957603455
Nicholas_Lea/00000024.jpg,1859,Nicholas_Lea,0.9314143061637878
Joan_Hickson/00000091.jpg,1112,Joan_Hickson,0.5405277013778687
John_Saxon/00000063.jpg,1175,John_Saxon,0.9992138147354126
Matt_Czuchry/00000010.jpg,1662,Matt_Czuchry,0.9951724410057068
Tyrone_Power/00000052.jpg,2513,Tyrone_Power,0.9838924407958984
Greta_Gerwig/00000025.jpg,801,Greta_Gerwig,0.9138613343238831
Burt_Reynolds/00000001.jpg,267,Burt_Reynolds,0.9635511636734009
Mark_Deklin/00000017.jpg,1608,Mark_Deklin,0.9580174684524536
Darren_Criss/00000069.jpg,476,Darren_Criss,0.9958134293556213
Daniel_Tosh/00000087.jpg,462,Daniel_Tosh,0.24579378962516785
JJ_Feild/00000095.jpg,892,JJ_Feild,0.9996259212493896
Jesse_Bradford/00000009.jpg,1067,Jesse_Bradford,0.9072937965393066
Mark_Moses/00000003.jpg,1615,Mark_Moses,0.9984500408172607
Gabriel_Iglesias/00000007.jpg,735,Gabriel_Iglesias,0.983612596988678
Dawn_French/00000038.jpg,513,Dawn_French,0.9775468111038208
Dean_Geyer/00000020.jpg,519,Dean_Geyer,0.4676852822303772
Gillian_Jacobs/00000014.jpg,770,Gillian_Jacobs,0.9947212934494019
Ashley_Hinshaw/00000036.jpg,166,Ashley_Hinshaw,0.9943619966506958
Freddie_Mercury/00000072.jpg,726,Freddie_Mercury,0.12417877465486526
Jeffrey_Tambor/00000026.jpg,1018,Jeffrey_Tambor,0.9982219338417053
Lillian_Gish/00000037.jpg,1481,Lillian_Gish,0.9729416966438293
Jayne_Atkinson/00000098.jpg,992,Jayne_Atkinson,0.1174222007393837
Jacqueline_MacInnes_Wood/00000097.jpg,911,Jacqueline_MacInnes_Wood,0.8024019002914429
Annabeth_Gish/00000067.jpg,138,Annabeth_Gish,0.9930288195610046
Dylan_Baker/00000092.jpg,601,Dylan_Baker,0.9624469876289368
Julie_White/00000009.jpg,1250,Julie_White,0.9995833039283752
Jay_Baruchel/00000023.jpg,990,Jay_Baruchel,0.06055128201842308
Thomas_McDonell/00000025.jpg,2448,Thomas_McDonell,0.7712745666503906
Giancarlo_Giannini/00000093.jpg,766,Giancarlo_Giannini,0.956200361251831
Timothy_V._Murphy/00000068.jpg,2463,Timothy_V._Murphy,0.8470174670219421
Bruno_Ganz/00000098.jpg,263,Bruno_Ganz,0.9393604397773743
Ranbir_Kapoor/00000008.jpg,2022,Ranbir_Kapoor,0.09239234030246735
Lola_Glaudini/00000080.jpg,1511,Lola_Glaudini,0.29434457421302795
Morena_Baccarin/00000022.jpg,1808,Morena_Baccarin,0.9997192025184631
Robin_Shou/00000063.jpg,2107,Robin_Shou,0.09663734585046768
Andrew_Buchan/00000072.jpg,113,Andrew_Buchan,0.5647281408309937
Andre_Braugher/00000004.jpg,109,Andre_Braugher,0.5540516376495361
Cicely_Tyson/00000040.jpg,387,Cicely_Tyson,0.9996800422668457
Jared_Leto/00000039.jpg,973,Jared_Leto,0.0847916230559349
Claudia_Black/00000004.jpg,400,Claudia_Black,0.30235302448272705
Marlene_Dietrich/00000011.jpg,1627,Marlene_Dietrich,0.4259887635707855
Danny_Masterson/00000005.jpg,469,Danny_Masterson,0.15265808999538422
Jena_Sims/00000072.jpg,1024,Jena_Sims,0.2992841601371765
Rachel_McAdams/00000017.jpg,2012,Rachel_McAdams,0.7866204977035522
